./attack_train_specs_split/train/positive\fgsm_ResNet50_435_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_436_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_438_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_43_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_440_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_441_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_442_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_444_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_445_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_448_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_449_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_459_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_462_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_463_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_466_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_471_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_473_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_475_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_476_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_477_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_478_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_47_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_482_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_487_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_488_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_490_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_493_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_495_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_497_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_499_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_500_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_501_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_503_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_504_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_505_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_50_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_53_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_56_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_60_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_61_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_63_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_65_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_68_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_70_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_71_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_76_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_77_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_79_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_81_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_87_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_8_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_91_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_94_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_96_1.png,1,positive
./attack_train_specs_split/train/positive\fgsm_ResNet50_99_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_0_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_101_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_103_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_109_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_112_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_113_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_117_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_11_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_121_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_123_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_125_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_126_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_127_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_128_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_12_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_132_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_133_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_134_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_139_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_13_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_141_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_142_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_145_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_147_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_152_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_153_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_154_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_157_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_15_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_160_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_166_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_167_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_168_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_169_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_172_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_177_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_179_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_181_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_182_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_183_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_190_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_194_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_195_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_198_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_199_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_200_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_203_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_205_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_206_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_212_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_213_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_216_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_218_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_21_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_221_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_224_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_225_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_226_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_230_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_232_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_233_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_234_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_236_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_238_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_242_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_244_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_246_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_247_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_248_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_249_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_251_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_253_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_256_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_258_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_259_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_25_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_265_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_267_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_268_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_269_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_26_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_271_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_272_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_274_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_27_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_281_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_282_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_284_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_286_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_289_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_292_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_293_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_294_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_295_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_296_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_299_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_2_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_300_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_306_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_30_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_313_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_315_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_316_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_319_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_320_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_321_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_327_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_329_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_32_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_332_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_334_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_335_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_340_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_341_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_346_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_350_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_355_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_356_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_361_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_362_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_366_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_368_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_369_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_370_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_373_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_37_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_387_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_388_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_389_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_391_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_39_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_402_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_405_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_406_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_407_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_411_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_413_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_414_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_416_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_417_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_422_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_425_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_426_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_431_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_432_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_435_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_436_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_437_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_438_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_43_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_442_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_446_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_451_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_455_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_456_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_458_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_460_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_461_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_462_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_463_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_464_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_467_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_470_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_474_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_476_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_47_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_480_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_484_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_491_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_4_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_502_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_503_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_506_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_51_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_55_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_56_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_57_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_58_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_5_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_61_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_62_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_63_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_65_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_66_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_68_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_72_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_75_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_76_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_7_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_81_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_83_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_86_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_87_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_89_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_8_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_90_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_92_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_93_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_cider_9_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_100_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_102_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_104_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_10_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_110_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_112_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_113_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_114_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_115_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_117_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_11_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_123_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_129_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_132_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_134_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_141_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_142_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_143_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_145_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_146_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_148_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_149_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_14_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_151_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_156_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_157_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_15_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_162_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_163_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_166_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_167_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_170_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_171_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_172_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_178_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_179_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_180_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_190_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_192_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_195_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_196_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_197_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_198_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_199_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_1_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_200_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_208_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_209_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_213_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_215_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_21_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_220_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_225_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_226_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_228_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_231_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_234_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_235_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_239_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_23_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_240_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_241_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_242_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_245_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_250_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_251_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_253_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_255_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_263_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_268_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_26_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_270_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_271_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_272_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_276_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_277_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_27_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_282_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_286_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_287_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_288_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_290_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_291_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_292_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_293_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_295_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_299_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_300_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_303_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_305_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_307_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_308_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_310_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_313_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_315_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_320_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_322_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_325_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_328_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_330_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_332_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_335_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_336_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_341_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_344_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_346_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_347_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_348_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_350_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_351_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_355_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_358_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_359_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_363_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_367_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_368_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_369_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_36_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_374_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_376_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_378_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_380_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_381_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_382_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_383_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_385_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_390_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_393_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_394_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_396_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_397_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_403_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_405_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_40_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_411_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_412_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_413_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_415_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_417_1.png,1,positive
